,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
60,0.4954163432121277,0.17152582108974457,0.14259614050388336,0.998538613319397,0.5009672045707703,0.15423215925693512,0.13779327273368835,0.9986556768417358,0.5025079250335693,0.15445683896541595,0.1377127319574356,0.9985893964767456,0.5005263686180115,0.1548784077167511,0.13755962252616882,0.9986797571182251,0.495280921459198,0.1519000232219696,0.10132124274969101,0.9987311959266663,0.49530714750289917,0.1506289690732956,0.10127325356006622,0.9985060691833496,0.4971701502799988,0.14973998069763184,0.10104620456695557,0.9986876249313354,0.4891507625579834,0.16262148320674896,0.13899925351142883,0.998676061630249,0.4921320974826813,0.15829084813594818,-0.02666342817246914,0.9990083575248718,0.49731460213661194,0.1906084418296814,0.15096689760684967,0.9990547895431519,0.4930458664894104,0.18715336918830872,0.10404463112354279,0.9991063475608826,0.43169817328453064,0.28877848386764526,0.2073252946138382,0.9989410638809204,0.49233096837997437,0.2804851233959198,-0.1348428875207901,0.9990836977958679,0.45299285650253296,0.46452751755714417,0.1200149804353714,0.7735252976417542,0.48353320360183716,0.46018534898757935,-0.1969773918390274,0.8999781608581543,0.5497161746025085,0.36700311303138733,-0.022960659116506577,0.7568190097808838,0.5036508440971375,0.3410907983779907,-0.05976441502571106,0.8166842460632324,0.5737591981887817,0.3454066812992096,-0.04900604113936424,0.7336482405662537,0.5201793313026428,0.3099336326122284,-0.09947442263364792,0.776573896408081,0.5863813161849976,0.32592877745628357,-0.0206473208963871,0.7322033643722534,0.5134644508361816,0.29245203733444214,-0.10519607365131378,0.7677977681159973,0.5771558880805969,0.3350571095943451,-0.03220074623823166,0.7219241261482239,0.5049093961715698,0.30618157982826233,-0.08060896396636963,0.7551096081733704,0.46077045798301697,0.6258856654167175,0.1272430121898651,0.9782237410545349,0.4874626696109772,0.6285778880119324,-0.1269684135913849,0.9768603444099426,0.4624045789241791,0.8853917717933655,0.13978242874145508,0.5641434192657471,0.49126285314559937,0.8921326398849487,-0.12028950452804565,0.6381371021270752,0.42824897170066833,1.1228814125061035,0.22090144455432892,0.21774977445602417,0.461838960647583,1.12881338596344,-0.048555757850408554,0.23119214177131653,0.4140162467956543,1.163994550704956,0.2209474742412567,0.21941493451595306,0.4380783438682556,1.1670771837234497,-0.04330579936504364,0.21012476086616516,0.48003190755844116,1.1614004373550415,0.1402418613433838,0.13723932206630707,0.5117344856262207,1.1804279088974,-0.14395685493946075,0.14824062585830688
61,0.4971495270729065,0.17311525344848633,0.08718124777078629,0.9982078671455383,0.500052809715271,0.15477079153060913,0.08890117704868317,0.9984098076820374,0.5011993646621704,0.15473215281963348,0.08880920708179474,0.998302161693573,0.5006869435310364,0.15485794842243195,0.08866505324840546,0.9985009431838989,0.4956759810447693,0.15231451392173767,0.0971970185637474,0.9983339309692383,0.49504023790359497,0.1508033573627472,0.09713279455900192,0.9979885220527649,0.4959830343723297,0.14973779022693634,0.09647355228662491,0.9982724189758301,0.49057990312576294,0.162398099899292,0.13989263772964478,0.9982593655586243,0.4878252446651459,0.15817414224147797,-0.0890931561589241,0.9986971020698547,0.49750128388404846,0.19086672365665436,0.10750102996826172,0.9986518025398254,0.4931887090206146,0.18674346804618835,0.06964168697595596,0.9987095594406128,0.43944668769836426,0.28872933983802795,0.26270386576652527,0.9987202286720276,0.4574030339717865,0.2716032564640045,-0.2115658074617386,0.9990960955619812,0.4541744291782379,0.4618200361728668,0.20312075316905975,0.7006082534790039,0.4696429669857025,0.4352620244026184,-0.22050905227661133,0.899140477180481,0.5289338827133179,0.37046462297439575,0.010521198622882366,0.6993052363395691,0.5145930051803589,0.31719452142715454,-0.027835503220558167,0.8188492655754089,0.5491689443588257,0.3532489240169525,-0.010949692688882351,0.684711217880249,0.5312003493309021,0.2875548005104065,-0.0286643598228693,0.7791656255722046,0.5606271028518677,0.3343402147293091,-0.016784753650426865,0.6832826733589172,0.5221531987190247,0.26914528012275696,-0.030627617612481117,0.7693474292755127,0.551027774810791,0.3441349267959595,-0.0038096278440207243,0.6745895147323608,0.5128719210624695,0.28495630621910095,-0.022132085636258125,0.7542980313301086,0.45113372802734375,0.6299775838851929,0.1501769721508026,0.9791000485420227,0.46716299653053284,0.63311368227005,-0.14995929598808289,0.9774079918861389,0.46272164583206177,0.8844999074935913,0.20635740458965302,0.5214397311210632,0.48730626702308655,0.8958185315132141,-0.10742713510990143,0.6432135701179504,0.4283120036125183,1.1176153421401978,0.29706457257270813,0.20788399875164032,0.43868812918663025,1.1258975267410278,-0.028376247733831406,0.24151307344436646,0.4110637605190277,1.1603604555130005,0.2980988621711731,0.2147527039051056,0.40882930159568787,1.163786768913269,-0.021793393418192863,0.22711840271949768,0.487487256526947,1.1443231105804443,0.23597128689289093,0.13769379258155823,0.5039086937904358,1.1792831420898438,-0.11551211029291153,0.1653798520565033
62,0.49703922867774963,0.17244137823581696,0.00444791791960597,0.9980871081352234,0.4990299642086029,0.15428632497787476,0.021451761946082115,0.9983024597167969,0.49989938735961914,0.15432173013687134,0.021374888718128204,0.9981867074966431,0.4998672604560852,0.15450313687324524,0.021312076598405838,0.9984275698661804,0.49492138624191284,0.15199489891529083,-0.025445301085710526,0.9981343746185303,0.49328604340553284,0.1506773829460144,-0.025459274649620056,0.997748076915741,0.49258318543434143,0.1496332436800003,-0.025683607906103134,0.9980559945106506,0.4913308024406433,0.1615654081106186,0.11722920835018158,0.9980701208114624,0.4799719750881195,0.15711329877376556,-0.10358136892318726,0.9985728859901428,0.4969988465309143,0.19030950963497162,0.05433163046836853,0.9985033273696899,0.4913955628871918,0.18624840676784515,-0.012789741158485413,0.9985790252685547,0.44835910201072693,0.2882175147533417,0.25026121735572815,0.9985585808753967,0.4381433427333832,0.2666429877281189,-0.20348742604255676,0.9990875720977783,0.4659527838230133,0.44685202836990356,0.1756342351436615,0.6447088718414307,0.4615267813205719,0.41523921489715576,-0.2642980217933655,0.9030371904373169,0.518962025642395,0.363888144493103,-0.19601960480213165,0.6751885414123535,0.5057299733161926,0.3077934682369232,-0.12656979262828827,0.8276021480560303,0.5494033098220825,0.3465212881565094,-0.243264839053154,0.6651566624641418,0.5151151418685913,0.27472439408302307,-0.13576433062553406,0.788138210773468,0.5565468072891235,0.32863134145736694,-0.23961623013019562,0.6637291312217712,0.5135692358016968,0.2586154341697693,-0.14069394767284393,0.7780702114105225,0.5468488931655884,0.3379584848880768,-0.20924265682697296,0.654558539390564,0.5077399611473083,0.27105674147605896,-0.11894885450601578,0.7615616917610168,0.44952091574668884,0.6290585994720459,0.1405593901872635,0.9795287847518921,0.44929561018943787,0.6288250088691711,-0.14026430249214172,0.977411687374115,0.46016186475753784,0.8651012182235718,0.15448762476444244,0.49117958545684814,0.47245535254478455,0.8817304968833923,-0.13525927066802979,0.6483122110366821,0.41265231370925903,1.099229335784912,0.25402766466140747,0.20311155915260315,0.4161856770515442,1.107187271118164,-0.06001179665327072,0.25202447175979614,0.39294448494911194,1.1401922702789307,0.25950223207473755,0.21379949152469635,0.38740113377571106,1.144873857498169,-0.05705184489488602,0.24142874777317047,0.4660967290401459,1.1366667747497559,0.1794969141483307,0.14272750914096832,0.4818737506866455,1.1597806215286255,-0.17957846820354462,0.18412432074546814
63,0.4964495301246643,0.1720988154411316,0.010748567059636116,0.9979662895202637,0.49807482957839966,0.1520852893590927,0.02441605180501938,0.9982054233551025,0.4985702931880951,0.15176789462566376,0.02434341050684452,0.9980658292770386,0.49849551916122437,0.15166553854942322,0.024272514507174492,0.9983553290367126,0.4948032796382904,0.15008272230625153,-0.026634886860847473,0.9979709982872009,0.49323326349258423,0.14863398671150208,-0.026653487235307693,0.9975571632385254,0.49253374338150024,0.14749982953071594,-0.02682114578783512,0.9979120492935181,0.4887503683567047,0.15731146931648254,0.11382783949375153,0.9978691339492798,0.47916871309280396,0.15405140817165375,-0.12349443137645721,0.9984930157661438,0.49473482370376587,0.18986377120018005,0.05386800318956375,0.998301088809967,0.49046000838279724,0.18592362105846405,-0.01515003852546215,0.9984090328216553,0.4394148290157318,0.2806827127933502,0.26603955030441284,0.9983808994293213,0.43502601981163025,0.26542672514915466,-0.23846180737018585,0.9991129040718079,0.45950111746788025,0.43602675199508667,0.1964159458875656,0.5856404900550842,0.45757246017456055,0.4191519320011139,-0.22294466197490692,0.9065060019493103,0.5114273428916931,0.35919249057769775,-0.05533751845359802,0.631472647190094,0.505260169506073,0.3183823525905609,0.019167177379131317,0.8330440521240234,0.5332421064376831,0.34502390027046204,-0.07896112650632858,0.6296485662460327,0.5224557518959045,0.28798162937164307,0.02495628222823143,0.7939157485961914,0.5357555150985718,0.32158511877059937,-0.08443182706832886,0.6281011700630188,0.5171558260917664,0.2702680230140686,0.017001569271087646,0.7834519147872925,0.5364359617233276,0.33938857913017273,-0.07180516421794891,0.6197125315666199,0.5075690150260925,0.2807362675666809,0.026318570598959923,0.7660407423973083,0.4381263852119446,0.628452479839325,0.15593136847019196,0.9797074198722839,0.4443250596523285,0.6286928653717041,-0.15567266941070557,0.9771096706390381,0.4415097236633301,0.8661169409751892,0.1936521679162979,0.46022024750709534,0.4531138837337494,0.8878414630889893,-0.13793662190437317,0.6612435579299927,0.40204042196273804,1.1026027202606201,0.2696473300457001,0.19868893921375275,0.40924662351608276,1.1206774711608887,-0.07825808227062225,0.2719147801399231,0.3820211887359619,1.1445561647415161,0.26862961053848267,0.21368637681007385,0.38061171770095825,1.1568584442138672,-0.0749744325876236,0.2647949457168579,0.4603668749332428,1.1407209634780884,0.19732527434825897,0.14864064753055573,0.47748905420303345,1.1805235147476196,-0.17597611248493195,0.20991460978984833
64,0.4880313277244568,0.17512837052345276,0.014992846176028252,0.9976860880851746,0.49016523361206055,0.15462002158164978,0.02455008216202259,0.9978606700897217,0.49062997102737427,0.15427908301353455,0.024477951228618622,0.9976935386657715,0.49110808968544006,0.1541263610124588,0.02437579445540905,0.998056948184967,0.4885401129722595,0.1525009423494339,-0.022854704409837723,0.9976500272750854,0.48764070868492126,0.15098324418067932,-0.022859644144773483,0.9972290992736816,0.48725613951683044,0.14986161887645721,-0.022996384650468826,0.9976015686988831,0.4837305545806885,0.1577962040901184,0.10559618473052979,0.9975756406784058,0.47614389657974243,0.15514418482780457,-0.12072692811489105,0.9981076121330261,0.48618191480636597,0.19162440299987793,0.05215204879641533,0.9976673722267151,0.48335427045822144,0.18771544098854065,-0.011257573030889034,0.9977973103523254,0.4247418940067291,0.2770450711250305,0.2331211268901825,0.9978340268135071,0.4379403591156006,0.26569005846977234,-0.2349400818347931,0.9989840388298035,0.44363802671432495,0.43029892444610596,0.3331177234649658,0.5323161482810974,0.4590218663215637,0.407411128282547,-0.33969181776046753,0.9024259448051453,0.5002909302711487,0.3600755035877228,0.3932322859764099,0.5763465166091919,0.5001430511474609,0.3173799514770508,-0.27800363302230835,0.8229500651359558,0.5168631672859192,0.34532323479652405,0.41543060541152954,0.5776180624961853,0.5147768259048462,0.2892298102378845,-0.2910971939563751,0.7872726321220398,0.5262337923049927,0.32454121112823486,0.39713242650032043,0.5761735439300537,0.5093434453010559,0.2730524241924286,-0.2820049524307251,0.7762598991394043,0.5219332575798035,0.3394293189048767,0.3844357132911682,0.5691592693328857,0.5019187331199646,0.28386765718460083,-0.27134230732917786,0.7576138377189636,0.429730087518692,0.6280335783958435,0.1505044400691986,0.9802131652832031,0.43826666474342346,0.6285302042961121,-0.15031798183918,0.9776478409767151,0.4265073239803314,0.8645774126052856,0.17373037338256836,0.44337984919548035,0.44331249594688416,0.887980580329895,-0.12408526241779327,0.6744692325592041,0.392553448677063,1.0910292863845825,0.252685010433197,0.205805242061615,0.4140058159828186,1.1180000305175781,-0.06679437309503555,0.3062242269515991,0.37483298778533936,1.1313049793243408,0.2540864944458008,0.2229308933019638,0.38876640796661377,1.1508868932724,-0.06227246671915054,0.29850098490715027,0.44310516119003296,1.1302685737609863,0.17912952601909637,0.16151918470859528,0.4759421944618225,1.179793119430542,-0.15197524428367615,0.24085628986358643
65,0.4838080406188965,0.17807747423648834,-0.02927684225142002,0.9976527690887451,0.48613882064819336,0.1563865840435028,-0.016675930470228195,0.9977473020553589,0.48668235540390015,0.1561243236064911,-0.0167683232575655,0.9975770115852356,0.48750343918800354,0.15610790252685547,-0.01689065992832184,0.9979891180992126,0.4850631356239319,0.15414045751094818,-0.06311409175395966,0.9975339770317078,0.48446711897850037,0.1526099294424057,-0.06308920681476593,0.9971190690994263,0.48429423570632935,0.1515609174966812,-0.06317032873630524,0.9975140690803528,0.4808390140533447,0.15918666124343872,0.07900328934192657,0.9975131154060364,0.47434455156326294,0.15664273500442505,-0.13303692638874054,0.9979411959648132,0.48220133781433105,0.19467292726039886,0.014158995822072029,0.9975061416625977,0.47954612970352173,0.19073280692100525,-0.046480804681777954,0.9976059794425964,0.4306173324584961,0.27734434604644775,0.23040230572223663,0.9976264238357544,0.4324156641960144,0.26543691754341125,-0.2258138358592987,0.9990044236183167,0.43955978751182556,0.43258222937583923,0.3545542061328888,0.4830916225910187,0.4516093134880066,0.4121965765953064,-0.3752516806125641,0.9053287506103516,0.49130311608314514,0.42651796340942383,0.3857491910457611,0.5274984836578369,0.4968658983707428,0.3190344274044037,-0.4330965578556061,0.8322066068649292,0.5057369470596313,0.43117767572402954,0.40309467911720276,0.5327798128128052,0.5128331184387207,0.28956499695777893,-0.46879181265830994,0.7988605499267578,0.5158852338790894,0.4132435619831085,0.37137728929519653,0.5315353870391846,0.5074489712715149,0.2768225371837616,-0.4524866044521332,0.7879946827888489,0.510593056678772,0.41197672486305237,0.37205395102500916,0.5257888436317444,0.5001105070114136,0.2863503098487854,-0.42647868394851685,0.7683355212211609,0.4283083379268646,0.6263750791549683,0.14661841094493866,0.9805808067321777,0.4304179549217224,0.6280519366264343,-0.14641675353050232,0.9783318042755127,0.4163777232170105,0.8567348122596741,0.19497904181480408,0.4298788905143738,0.44213351607322693,0.8794199824333191,-0.11406536400318146,0.6911423802375793,0.3797205686569214,1.0782612562179565,0.29661500453948975,0.21227657794952393,0.4121708273887634,1.109496831893921,-0.037419285625219345,0.3374324142932892,0.35919517278671265,1.1188220977783203,0.299197793006897,0.23067373037338257,0.3863615095615387,1.1419881582260132,-0.03233266994357109,0.32725265622138977,0.43703317642211914,1.1158277988433838,0.23126237094402313,0.17439588904380798,0.47606149315834045,1.1727253198623657,-0.15138323605060577,0.2701962888240814
66,0.48248839378356934,0.1815398633480072,-0.0016007283702492714,0.997581958770752,0.48451852798461914,0.15944844484329224,0.015453805215656757,0.997645914554596,0.4847779870033264,0.1589883714914322,0.015400643460452557,0.9974681735038757,0.48540806770324707,0.15874582529067993,0.015355792827904224,0.9979186058044434,0.4840850830078125,0.15771032869815826,-0.055924445390701294,0.9974039793014526,0.4836207330226898,0.15628674626350403,-0.055973879992961884,0.996962308883667,0.4835376739501953,0.15528391301631927,-0.05600433424115181,0.9973922371864319,0.4776821732521057,0.16111882030963898,0.10075583308935165,0.9972829222679138,0.47366929054260254,0.16017578542232513,-0.1220230907201767,0.9978528618812561,0.4798954129219055,0.19756197929382324,0.0421951524913311,0.9973497986793518,0.4779314398765564,0.19398507475852966,-0.03135573863983154,0.9974673986434937,0.42613476514816284,0.27673429250717163,0.25112399458885193,0.997545063495636,0.4299747943878174,0.2659338712692261,-0.22802796959877014,0.9990549683570862,0.4354984164237976,0.43398380279541016,0.27874845266342163,0.43954429030418396,0.4430697560310364,0.4243909418582916,-0.23475468158721924,0.9086621999740601,0.4861680865287781,0.41973114013671875,0.1857735514640808,0.4887720048427582,0.4951992630958557,0.322509765625,0.02947268821299076,0.8395648002624512,0.5034251809120178,0.41853293776512146,0.1780325174331665,0.49950623512268066,0.5130383372306824,0.2938404381275177,0.03360733762383461,0.8076835870742798,0.5114657878875732,0.4015669524669647,0.16268855333328247,0.4986787438392639,0.5066630840301514,0.2802487015724182,0.027706002816557884,0.7971686124801636,0.5037230253219604,0.4025684595108032,0.1750531643629074,0.4944938123226166,0.49926576018333435,0.28993961215019226,0.03646165132522583,0.7770346403121948,0.4241334795951843,0.6227047443389893,0.151021808385849,0.9810591340065002,0.4223289489746094,0.6254214644432068,-0.15076734125614166,0.9787634015083313,0.4233449399471283,0.8520548939704895,0.20016178488731384,0.4175644814968109,0.4331424832344055,0.8716307282447815,-0.11951228231191635,0.708342969417572,0.38969090580940247,1.0741599798202515,0.29699045419692993,0.21875977516174316,0.39980098605155945,1.1061233282089233,-0.036378297954797745,0.3606071174144745,0.3708285093307495,1.1147750616073608,0.29833340644836426,0.23692171275615692,0.3720771074295044,1.1367806196212769,-0.02991345524787903,0.34823715686798096,0.441802978515625,1.1118476390838623,0.233707994222641,0.18664658069610596,0.46737512946128845,1.1716835498809814,-0.1319417953491211,0.29533851146698
67,0.4756469130516052,0.18472006916999817,0.061514198780059814,0.995168924331665,0.47696948051452637,0.1626548320055008,0.0713285282254219,0.9950785636901855,0.47592538595199585,0.16219648718833923,0.0712318867444992,0.9951478242874146,0.475212961435318,0.16193227469921112,0.07107537984848022,0.9960865378379822,0.48025694489479065,0.1613195389509201,0.016214050352573395,0.9937360286712646,0.4810813367366791,0.16020013391971588,0.016198337078094482,0.9930878281593323,0.4822010099887848,0.1594592034816742,0.016096416860818863,0.993168830871582,0.46464747190475464,0.16445112228393555,0.1194310337305069,0.9954208135604858,0.47400540113449097,0.1653061807155609,-0.10773199796676636,0.992767870426178,0.47101640701293945,0.20157749950885773,0.08735473453998566,0.994446337223053,0.4730225205421448,0.19918601214885712,0.018120141699910164,0.9937276244163513,0.40834227204322815,0.27647754549980164,0.23658962547779083,0.996599018573761,0.4303780198097229,0.26724502444267273,-0.22806942462921143,0.9987500905990601,0.4037097990512848,0.43570464849472046,0.3166918456554413,0.40115079283714294,0.44486159086227417,0.3845832049846649,-0.43459925055503845,0.9075934886932373,0.4311226010322571,0.5448083281517029,0.3648686707019806,0.4420868158340454,0.4947439730167389,0.3198980689048767,-0.5560250878334045,0.8358908891677856,0.43382102251052856,0.5954357981681824,0.3882465362548828,0.45251721143722534,0.5110924243927002,0.29659128189086914,-0.5964848399162292,0.8060795068740845,0.4402725100517273,0.5927271246910095,0.3566891849040985,0.4516950249671936,0.5054824352264404,0.2823140323162079,-0.565734326839447,0.795193076133728,0.4367305338382721,0.5728378891944885,0.3511892259120941,0.4484112858772278,0.49867239594459534,0.2909797132015228,-0.547028124332428,0.7724369764328003,0.41572827100753784,0.6215286254882812,0.1470249593257904,0.9816034436225891,0.4260595738887787,0.6252081990242004,-0.1470211148262024,0.9791343212127686,0.40890899300575256,0.8472602963447571,0.19973450899124146,0.40438395738601685,0.4416269361972809,0.8644094467163086,-0.11486715078353882,0.7172285914421082,0.37858012318611145,1.075825572013855,0.30083197355270386,0.22221346199512482,0.4156942367553711,1.105497121810913,-0.02839750051498413,0.384683221578598,0.3593631684780121,1.1164976358413696,0.3040902018547058,0.2404874712228775,0.3886603116989136,1.1373287439346313,-0.021854208782315254,0.3747648000717163,0.432544082403183,1.110421061515808,0.24411971867084503,0.18924002349376678,0.48958930373191833,1.1601049900054932,-0.12042244523763657,0.31131526827812195
68,0.4748930037021637,0.18674354255199432,0.057214219123125076,0.9945204257965088,0.47545456886291504,0.1654193252325058,0.0656999945640564,0.9944193959236145,0.47442203760147095,0.16490839421749115,0.06561800837516785,0.9944203495979309,0.47382110357284546,0.1646347939968109,0.06550812721252441,0.9954721331596375,0.4787716269493103,0.16421674191951752,0.014712946489453316,0.9928582906723022,0.47966527938842773,0.16303852200508118,0.014677375555038452,0.9919817447662354,0.48097357153892517,0.16225436329841614,0.014542052522301674,0.9921388626098633,0.46388331055641174,0.16655386984348297,0.11269396543502808,0.9945073127746582,0.473992258310318,0.1677222102880478,-0.11427263915538788,0.9914965629577637,0.4710070490837097,0.20265451073646545,0.08152347803115845,0.9935333728790283,0.472637414932251,0.20073382556438446,0.016408510506153107,0.9927866458892822,0.40969085693359375,0.2764063775539398,0.23276574909687042,0.9962152242660522,0.43382564187049866,0.26745036244392395,-0.24153852462768555,0.998637855052948,0.4140889644622803,0.4369429051876068,0.28708648681640625,0.36728861927986145,0.4606381058692932,0.3817514479160309,-0.32982540130615234,0.9055016040802002,0.4441366195678711,0.5313666462898254,0.29392197728157043,0.40108025074005127,0.49358686804771423,0.3205811679363251,-0.29351887106895447,0.8242319822311401,0.45620742440223694,0.5555650591850281,0.3057575821876526,0.4114094376564026,0.5091866254806519,0.2966565787792206,-0.28983643651008606,0.7952905297279358,0.4659428596496582,0.5499104261398315,0.2762501835823059,0.41069626808166504,0.5035858750343323,0.28359130024909973,-0.2599335312843323,0.7843279838562012,0.461477667093277,0.5409731268882751,0.27820518612861633,0.4083653688430786,0.49686989188194275,0.29200616478919983,-0.2742912173271179,0.7608585953712463,0.41976580023765564,0.6185293793678284,0.14293667674064636,0.9819003939628601,0.4254477918148041,0.623030960559845,-0.14292387664318085,0.9794551730155945,0.416903555393219,0.8390015959739685,0.20994102954864502,0.39914488792419434,0.4390634596347809,0.8583700060844421,-0.1127854734659195,0.7249305844306946,0.38447123765945435,1.060782790184021,0.3054855763912201,0.23388062417507172,0.41672763228416443,1.1009223461151123,-0.024659743532538414,0.4088897407054901,0.36676526069641113,1.0996339321136475,0.30817118287086487,0.2514003813266754,0.389346182346344,1.1357685327529907,-0.018012408167123795,0.399716854095459,0.43530791997909546,1.0966792106628418,0.25284290313720703,0.2013840526342392,0.4882984161376953,1.1493629217147827,-0.11804274469614029,0.33293962478637695
69,0.47418516874313354,0.18574994802474976,0.0024886061437427998,0.9938639998435974,0.4743761122226715,0.16474106907844543,0.014835050329566002,0.9933339953422546,0.473945289850235,0.16432830691337585,0.014758636243641376,0.993259608745575,0.473943293094635,0.16415295004844666,0.014728252775967121,0.994396984577179,0.47537222504615784,0.1633632481098175,-0.033524852246046066,0.9916660189628601,0.4752423167228699,0.16217230260372162,-0.03356703743338585,0.9905907511711121,0.4754151403903961,0.1613793522119522,-0.03373056277632713,0.9909898042678833,0.46525639295578003,0.16628162562847137,0.08424335718154907,0.9927039742469788,0.4664294123649597,0.1670081615447998,-0.13118767738342285,0.9902459383010864,0.4711620807647705,0.2019941806793213,0.03577230125665665,0.9922966957092285,0.47054752707481384,0.19977238774299622,-0.02626955509185791,0.9917358756065369,0.41717082262039185,0.2763620913028717,0.22089822590351105,0.9956976175308228,0.4273923337459564,0.265766441822052,-0.24253126978874207,0.9986395835876465,0.4213121831417084,0.4373120069503784,0.2674969732761383,0.3354836106300354,0.45916491746902466,0.3828306794166565,-0.30844077467918396,0.9088953137397766,0.43005186319351196,0.5533541440963745,0.22849330306053162,0.36477187275886536,0.49343782663345337,0.3220142424106598,-0.15311673283576965,0.8231407999992371,0.43870440125465393,0.5828220844268799,0.228591650724411,0.37517938017845154,0.5101624727249146,0.29777443408966064,-0.16097673773765564,0.7929880023002625,0.46700993180274963,0.5670118927955627,0.2205284833908081,0.37453001737594604,0.5029586553573608,0.28370434045791626,-0.1510017216205597,0.7822449803352356,0.4621947407722473,0.5552720427513123,0.21911108493804932,0.37305885553359985,0.49641290307044983,0.29273515939712524,-0.1440647691488266,0.758331835269928,0.4223988652229309,0.614727795124054,0.14039769768714905,0.98101806640625,0.4239092767238617,0.6181840896606445,-0.14034901559352875,0.9793919920921326,0.42133721709251404,0.8345103859901428,0.21505197882652283,0.39260977506637573,0.43686264753341675,0.8525997400283813,-0.10998877137899399,0.7329333424568176,0.3891812264919281,1.0376663208007812,0.3289918005466461,0.24294191598892212,0.4140581488609314,1.0929334163665771,-0.02095600590109825,0.42957112193107605,0.3719736933708191,1.073459267616272,0.33265069127082825,0.2633949816226959,0.3902105987071991,1.1275120973587036,-0.014517528004944324,0.4206693768501282,0.43852028250694275,1.082324504852295,0.26853877305984497,0.2149444818496704,0.4831410050392151,1.1478774547576904,-0.11580678075551987,0.35443025827407837
70,0.4744262099266052,0.18384598195552826,0.051330290734767914,0.9934179186820984,0.4742495119571686,0.1628570705652237,0.05765727907419205,0.9928932785987854,0.4734572768211365,0.16235114634037018,0.05753064155578613,0.9926624894142151,0.4729442000389099,0.16208209097385406,0.05738893896341324,0.9940637946128845,0.4753530025482178,0.16182070970535278,0.004762120079249144,0.9913694858551025,0.47507444024086,0.1608559787273407,0.004757309332489967,0.9900659918785095,0.4750646650791168,0.16026857495307922,0.004595644772052765,0.9905117154121399,0.46213656663894653,0.16276542842388153,0.10974864661693573,0.992195725440979,0.4660613536834717,0.16448472440242767,-0.11944656074047089,0.9896485209465027,0.4699835777282715,0.19871295988559723,0.07893939316272736,0.9916644096374512,0.4697395861148834,0.19720523059368134,0.010236406698822975,0.9907609224319458,0.41567176580429077,0.2692003548145294,0.24044859409332275,0.9953368306159973,0.4281960427761078,0.25416600704193115,-0.2507264316082001,0.998532235622406,0.4194640517234802,0.40807098150253296,0.3084630072116852,0.31189781427383423,0.5335118174552917,0.29016125202178955,-0.3397709131240845,0.9156574010848999,0.4333828091621399,0.5060853958129883,0.28581446409225464,0.332141250371933,0.6706218123435974,0.26793166995048523,-0.18475039303302765,0.8206542730331421,0.4404095709323883,0.5295273661613464,0.2886515259742737,0.34195125102996826,0.6970571875572205,0.2690366208553314,-0.20429575443267822,0.7894313335418701,0.4469825327396393,0.520370364189148,0.26597195863723755,0.3413439393043518,0.6726676225662231,0.2744424045085907,-0.16575494408607483,0.7782437801361084,0.44541436433792114,0.5113797783851624,0.27263686060905457,0.34039387106895447,0.6873656511306763,0.25890177488327026,-0.16120216250419617,0.7509008049964905,0.42499542236328125,0.6066495180130005,0.1541946679353714,0.9798905849456787,0.41815146803855896,0.606869101524353,-0.15434090793132782,0.978532075881958,0.42199644446372986,0.8311889171600342,0.24641282856464386,0.3849397897720337,0.4288312792778015,0.8512511849403381,-0.12113980948925018,0.7393931746482849,0.38984841108322144,1.044834852218628,0.373605877161026,0.24969130754470825,0.3968491554260254,1.0937011241912842,-0.03169487416744232,0.45564261078834534,0.37296977639198303,1.081321358680725,0.37946563959121704,0.27189064025878906,0.36934664845466614,1.1281838417053223,-0.025964710861444473,0.44363483786582947,0.44501757621765137,1.0915000438690186,0.3140130937099457,0.2260037511587143,0.462327241897583,1.148553729057312,-0.14050878584384918,0.37817907333374023
