,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
20,0.6461766958236694,0.6533077955245972,-5.603801014331111e-07,0.5893915295600891,0.6551945209503174,-0.007921179756522179,0.5339887738227844,0.6182349324226379,-0.012112199328839779,0.5062285661697388,0.5672465562820435,-0.019241685047745705,0.50281822681427,0.5178989768028259,-0.022087594494223595,0.5486562848091125,0.5310806035995483,0.008874095045030117,0.511864960193634,0.5257545709609985,-0.017656084150075912,0.5348302721977234,0.5746724009513855,-0.02874925546348095,0.5552567839622498,0.5838595032691956,-0.03205329179763794,0.5748946070671082,0.5126878023147583,0.0023037546779960394,0.5382744669914246,0.517271876335144,-0.024785978719592094,0.5626152157783508,0.573815643787384,-0.024837249889969826,0.5812084674835205,0.5712172985076904,-0.017467033118009567,0.6047775745391846,0.49871987104415894,-0.009660247713327408,0.5682350397109985,0.506237804889679,-0.037395164370536804,0.5895925760269165,0.5627467036247253,-0.024596810340881348,0.6068084239959717,0.559619128704071,-0.008344382047653198,0.6388151049613953,0.48929503560066223,-0.02283356338739395,0.6021998524665833,0.5010418891906738,-0.037946321070194244,0.6139432787895203,0.5435048937797546,-0.02811737358570099,0.6308145523071289,0.5435925126075745,-0.015909744426608086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.6469083428382874,0.6525610685348511,-5.636407536258048e-07,0.5914595723152161,0.6566541790962219,-0.008951527066528797,0.5343378782272339,0.6195406317710876,-0.0129744503647089,0.5062898397445679,0.5668581128120422,-0.01958313211798668,0.5032233595848083,0.5181036591529846,-0.021438853815197945,0.5481721758842468,0.531862735748291,0.007331999950110912,0.5104361176490784,0.5259352326393127,-0.019674628973007202,0.5347972512245178,0.5750272870063782,-0.03044198639690876,0.5550240874290466,0.5818772315979004,-0.03362782672047615,0.5747995376586914,0.512934684753418,0.001290206564590335,0.5382812023162842,0.5178583860397339,-0.026180611923336983,0.5638933181762695,0.5743122696876526,-0.025126755237579346,0.58167964220047,0.5689509510993958,-0.017157649621367455,0.6047138571739197,0.4986659288406372,-0.01035580225288868,0.5690828561782837,0.5061752796173096,-0.03836921602487564,0.5912235379219055,0.5629528164863586,-0.024328341707587242,0.6077356338500977,0.5580397248268127,-0.0074435388669371605,0.6385105848312378,0.4889044761657715,-0.023428918793797493,0.6033797264099121,0.5000684261322021,-0.038729406893253326,0.6153411269187927,0.5426035523414612,-0.028758350759744644,0.6314173340797424,0.5415084362030029,-0.016618777066469193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.6466107368469238,0.6594035625457764,-5.539844210034062e-07,0.5887519121170044,0.6630641222000122,-0.0088443448767066,0.531684935092926,0.6248946189880371,-0.011649486608803272,0.5042216777801514,0.572539746761322,-0.017321763560175896,0.5068443417549133,0.523758053779602,-0.018421687185764313,0.5482664108276367,0.5410159230232239,0.012546710669994354,0.5128750801086426,0.5329795479774475,-0.011914128437638283,0.5342704057693481,0.5813043117523193,-0.021905431523919106,0.5533397793769836,0.5866507291793823,-0.02497425302863121,0.5734997391700745,0.5227034091949463,0.0069210110232234,0.5394908785820007,0.5226302742958069,-0.01875912770628929,0.5625022053718567,0.5791935920715332,-0.018241487443447113,0.5805289149284363,0.5726351141929626,-0.01052316464483738,0.6023005247116089,0.5079851746559143,-0.004430531058460474,0.5688342452049255,0.5115097761154175,-0.03210398927330971,0.5881584286689758,0.5683178305625916,-0.019806714728474617,0.6051043272018433,0.563150942325592,-0.003464421257376671,0.6353697180747986,0.49747002124786377,-0.017151303589344025,0.6012370586395264,0.5048511624336243,-0.03168429434299469,0.6117873191833496,0.5474947094917297,-0.022014109417796135,0.6283471584320068,0.5483343601226807,-0.009929284453392029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.6494454145431519,0.6611261367797852,-5.38881749889697e-07,0.5865440368652344,0.6608654260635376,-0.0045864032581448555,0.5294393301010132,0.6199737191200256,-0.003980977926403284,0.5022661685943604,0.5686119794845581,-0.007512393407523632,0.4972904920578003,0.522686779499054,-0.008566520176827908,0.5577631592750549,0.5402743220329285,0.023307625204324722,0.5288387537002563,0.5242559909820557,0.005969316232949495,0.5433355569839478,0.5672688484191895,-0.005344005301594734,0.5603364109992981,0.5865375995635986,-0.009878397919237614,0.5807363986968994,0.523343026638031,0.01775994524359703,0.5525041818618774,0.5122445225715637,-0.0035134279169142246,0.57093745470047,0.5636703968048096,-0.010478254407644272,0.5905802249908447,0.5825461149215698,-0.007871611043810844,0.6068367958068848,0.509536862373352,0.007715592160820961,0.5747408866882324,0.4995088577270508,-0.014654355123639107,0.591593325138092,0.5500847101211548,-0.010175109840929508,0.6114521622657776,0.5696279406547546,0.0008310038829222322,0.6381081342697144,0.5006297826766968,-0.0029525847639888525,0.6031414270401001,0.49222224950790405,-0.016162049025297165,0.6114431023597717,0.5319997668266296,-0.009457821026444435,0.6296984553337097,0.5490016937255859,0.0009810093324631453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.6287543177604675,0.6712212562561035,3.0973563980296603e-07,0.574691116809845,0.6788764595985413,-0.02073487639427185,0.5203611850738525,0.6381588578224182,-0.028464291244745255,0.48542144894599915,0.5978075265884399,-0.03470035642385483,0.4531301259994507,0.5755823254585266,-0.041172731667757034,0.5507875680923462,0.5536499619483948,-0.013323048129677773,0.5353625416755676,0.499322772026062,-0.028079310432076454,0.5226417779922485,0.46045786142349243,-0.04238961264491081,0.5116784572601318,0.4278706908226013,-0.052645493298769,0.5785771608352661,0.5373424887657166,-0.013722061179578304,0.5627162456512451,0.4806938171386719,-0.02601686678826809,0.5480762720108032,0.4401344656944275,-0.038468848913908005,0.5354585647583008,0.404023140668869,-0.04756680503487587,0.6081186532974243,0.5286813974380493,-0.017048070207238197,0.590754508972168,0.4750305414199829,-0.029811203479766846,0.5758167505264282,0.43646466732025146,-0.03552782163023949,0.5630131959915161,0.4049873948097229,-0.03873002529144287,0.6385312080383301,0.528826117515564,-0.022696174681186676,0.625606119632721,0.4807516634464264,-0.03301980718970299,0.6144888997077942,0.44974827766418457,-0.034233901649713516,0.6041529178619385,0.42702716588974,-0.03415704146027565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.6300194263458252,0.6699662804603577,2.765129636372876e-07,0.5782003998756409,0.6798156499862671,-0.02102520316839218,0.5248876214027405,0.6380400657653809,-0.0309501513838768,0.49000048637390137,0.5966448187828064,-0.03893071040511131,0.45814311504364014,0.5751455426216125,-0.047061141580343246,0.5473033785820007,0.5432122945785522,-0.01705584116280079,0.5326993465423584,0.48496463894844055,-0.03404947370290756,0.5205274224281311,0.44774824380874634,-0.05025015026330948,0.5095824599266052,0.415685772895813,-0.061827756464481354,0.5736731290817261,0.5241103172302246,-0.018162576481699944,0.5583182573318481,0.46171480417251587,-0.03240061178803444,0.5470601916313171,0.41777122020721436,-0.045394234359264374,0.5387128591537476,0.3772215247154236,-0.05465938150882721,0.602332353591919,0.5156534910202026,-0.0221466775983572,0.5872279405593872,0.4546849727630615,-0.03604380413889885,0.577258288860321,0.41183793544769287,-0.04237620532512665,0.570107102394104,0.3732423782348633,-0.04628288000822067,0.6336417198181152,0.5169891119003296,-0.02842886373400688,0.6232098937034607,0.46526962518692017,-0.03926725313067436,0.6154919862747192,0.4325489401817322,-0.04059748351573944,0.6089794039726257,0.40511006116867065,-0.04076727107167244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.6226577758789062,0.6642864942550659,4.125471377847134e-07,0.5707384347915649,0.6827225089073181,-0.017668943852186203,0.5180925726890564,0.6505268812179565,-0.026609569787979126,0.48349642753601074,0.6142153143882751,-0.03398275375366211,0.4535823464393616,0.5992298722267151,-0.04160096123814583,0.5333003401756287,0.5142422318458557,-0.012990666553378105,0.5127090811729431,0.4520324170589447,-0.024357648566365242,0.495207279920578,0.41183918714523315,-0.03729294240474701,0.47769904136657715,0.37989866733551025,-0.04749889299273491,0.5605295300483704,0.490770161151886,-0.016224971041083336,0.5454251766204834,0.4152834415435791,-0.02591719664633274,0.5309087038040161,0.3638076186180115,-0.037079717963933945,0.517327070236206,0.3234265148639679,-0.04526202008128166,0.5905293822288513,0.48370295763015747,-0.021953631192445755,0.5756016969680786,0.4074687361717224,-0.03299742937088013,0.5626456141471863,0.3595406413078308,-0.04193149879574776,0.55027836561203,0.31933462619781494,-0.047892406582832336,0.6217014789581299,0.49175089597702026,-0.02955959551036358,0.6120553612709045,0.423480749130249,-0.040679141879081726,0.6022988557815552,0.37953469157218933,-0.045412104576826096,0.5927155613899231,0.33943331241607666,-0.04785813391208649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.6202753186225891,0.6752555966377258,3.768107887935912e-07,0.5669018030166626,0.6881189346313477,-0.018026379868388176,0.5154167413711548,0.6553052663803101,-0.02679143100976944,0.4851239323616028,0.6208773255348206,-0.03447325900197029,0.45925819873809814,0.6037763357162476,-0.04252462461590767,0.5275930166244507,0.5121520161628723,-0.014393582008779049,0.5058409571647644,0.44223904609680176,-0.02837923914194107,0.48963069915771484,0.39579999446868896,-0.04228392243385315,0.47595617175102234,0.3594475984573364,-0.052579689770936966,0.5536675453186035,0.488583505153656,-0.018702778965234756,0.5345780849456787,0.4015636742115021,-0.030574141070246696,0.5191694498062134,0.3447221517562866,-0.04226115718483925,0.506272554397583,0.30136838555336,-0.050718195736408234,0.5812209844589233,0.4822005033493042,-0.026082409545779228,0.5654594898223877,0.3930165767669678,-0.03863020986318588,0.5509408116340637,0.3387117385864258,-0.04967139661312103,0.5378601551055908,0.2947521209716797,-0.05735801160335541,0.6105772852897644,0.4910859763622284,-0.035539254546165466,0.6057037711143494,0.41594210267066956,-0.048048000782728195,0.5981408357620239,0.3672179877758026,-0.05504307150840759,0.5895906090736389,0.3256382942199707,-0.05951841548085213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.6245934367179871,0.6857299208641052,2.803560050779197e-07,0.5670420527458191,0.6953253746032715,-0.013648289255797863,0.5138210654258728,0.6599551439285278,-0.01959264650940895,0.4827836751937866,0.6263870596885681,-0.02570112980902195,0.4560542702674866,0.6103418469429016,-0.032572440803050995,0.5238665342330933,0.5189015865325928,-0.006117071025073528,0.5002791285514832,0.4508865475654602,-0.01785990782082081,0.4841809570789337,0.40760135650634766,-0.030501002445816994,0.4710317552089691,0.3711554706096649,-0.04056704416871071,0.5499799251556396,0.4948558211326599,-0.012614876963198185,0.5313722491264343,0.4068880081176758,-0.022421395406126976,0.5153300762176514,0.3526194095611572,-0.033572595566511154,0.5018389225006104,0.309134304523468,-0.04241286963224411,0.5775034427642822,0.4882708787918091,-0.0222619716078043,0.5644499659538269,0.39871639013290405,-0.03310193493962288,0.5516029596328735,0.34624016284942627,-0.04329591616988182,0.5392473936080933,0.3027282953262329,-0.051368940621614456,0.6060035228729248,0.4968813359737396,-0.03381471335887909,0.6026602983474731,0.4266333281993866,-0.04466940462589264,0.5959934592247009,0.3794853091239929,-0.05081118270754814,0.5879220962524414,0.33731284737586975,-0.055621031671762466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.6247954368591309,0.6884025931358337,2.7516409772943007e-07,0.5678539872169495,0.6956181526184082,-0.012874850071966648,0.5142048597335815,0.6614264249801636,-0.017967069521546364,0.48267626762390137,0.6286991834640503,-0.02336536906659603,0.45678073167800903,0.6111249923706055,-0.029506472870707512,0.5239193439483643,0.5183883905410767,-0.004631378687918186,0.4993501603603363,0.44981080293655396,-0.015981193631887436,0.4829784035682678,0.406622052192688,-0.028404846787452698,0.4694133996963501,0.37021195888519287,-0.0382777601480484,0.5495707988739014,0.4950154721736908,-0.011172007769346237,0.5309479236602783,0.4074566960334778,-0.02050868794322014,0.5163316130638123,0.3541061580181122,-0.031169692054390907,0.5036231279373169,0.3108414113521576,-0.039721373468637466,0.576445996761322,0.48860111832618713,-0.020931735634803772,0.5643534660339355,0.4003129303455353,-0.03106972761452198,0.5523012280464172,0.34865984320640564,-0.0403115376830101,0.5399370193481445,0.30551987886428833,-0.04789093881845474,0.6045228242874146,0.4973601698875427,-0.032635532319545746,0.6024790406227112,0.4270326495170593,-0.04280048981308937,0.596836268901825,0.37959396839141846,-0.04825301468372345,0.5893999934196472,0.3370705544948578,-0.05265618860721588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.6272808909416199,0.6844401359558105,2.5434803774260217e-07,0.5698304772377014,0.6927989721298218,-0.01187072042375803,0.5133890509605408,0.6596150994300842,-0.016579657793045044,0.4792450964450836,0.6275942325592041,-0.021831033751368523,0.45376312732696533,0.611052930355072,-0.027821417897939682,0.5256522297859192,0.518945574760437,-0.004031654447317123,0.4969041347503662,0.45122864842414856,-0.014964981935918331,0.4784296751022339,0.40901851654052734,-0.026955842971801758,0.46350589394569397,0.37375104427337646,-0.03655200079083443,0.5516361594200134,0.4933943450450897,-0.01096116378903389,0.5299785733222961,0.4052947461605072,-0.019853396341204643,0.5140873193740845,0.3517666459083557,-0.030299575999379158,0.5008956789970398,0.30932021141052246,-0.03875260055065155,0.5792913436889648,0.48422545194625854,-0.020970042794942856,0.5644649863243103,0.3952706456184387,-0.030589377507567406,0.5506962537765503,0.3425602912902832,-0.04007471352815628,0.5377364754676819,0.29941514134407043,-0.047941453754901886,0.6084782481193542,0.48982229828834534,-0.03280520439147949,0.605146586894989,0.41893768310546875,-0.04215487092733383,0.5987675189971924,0.3715386688709259,-0.04724247753620148,0.5912222266197205,0.3297536373138428,-0.051520466804504395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.627879798412323,0.6880571246147156,2.7240051281296473e-07,0.5690740942955017,0.6953465938568115,-0.011770807206630707,0.512319028377533,0.6590679883956909,-0.01629282347857952,0.47840896248817444,0.6256187558174133,-0.021163975819945335,0.45072099566459656,0.609744131565094,-0.027015209197998047,0.5237528681755066,0.5197198987007141,-0.005881362594664097,0.49560242891311646,0.45199453830718994,-0.017340458929538727,0.4769214391708374,0.4097205698490143,-0.029344724491238594,0.4615171551704407,0.3740878105163574,-0.03899189084768295,0.5506040453910828,0.4942626357078552,-0.013177198357880116,0.5303551554679871,0.40371277928352356,-0.02292024716734886,0.5145605206489563,0.34833472967147827,-0.03354566544294357,0.5010355114936829,0.30452239513397217,-0.041975606232881546,0.5790709257125854,0.4867224395275116,-0.023423168808221817,0.5650050044059753,0.3949251174926758,-0.03448564186692238,0.5514659881591797,0.3411557078361511,-0.0447613000869751,0.538193941116333,0.2966926395893097,-0.05293216183781624,0.6090939044952393,0.494677871465683,-0.035288214683532715,0.6075640320777893,0.42079609632492065,-0.046482864767313004,0.6020851731300354,0.37116432189941406,-0.05273657292127609,0.5949660539627075,0.3268095850944519,-0.05768973380327225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.6275709867477417,0.6940139532089233,2.960537699436827e-07,0.5690946578979492,0.6995799541473389,-0.014179525896906853,0.5123733282089233,0.6623052954673767,-0.020591141656041145,0.47836998105049133,0.6288896799087524,-0.02705100178718567,0.44907158613204956,0.6120378971099854,-0.034537531435489655,0.5218360424041748,0.5225652456283569,-0.00913200993090868,0.4890548586845398,0.4570710062980652,-0.022109873592853546,0.4686064124107361,0.41631177067756653,-0.03514842316508293,0.4527394771575928,0.38043448328971863,-0.04544781148433685,0.5495421886444092,0.4972994327545166,-0.016107812523841858,0.5288942456245422,0.40606820583343506,-0.02670719102025032,0.5140969753265381,0.3510136008262634,-0.03826507180929184,0.5024428963661194,0.3061349391937256,-0.04742804542183876,0.5792712569236755,0.4903971254825592,-0.026159342378377914,0.5670981407165527,0.39730018377304077,-0.03849372640252113,0.555219292640686,0.3424554765224457,-0.04944325238466263,0.543788731098175,0.2963441014289856,-0.058043234050273895,0.6099873185157776,0.49994292855262756,-0.03796640783548355,0.6101491451263428,0.4261375963687897,-0.05008971318602562,0.6072973012924194,0.3765968382358551,-0.05620143562555313,0.6027837991714478,0.3320264220237732,-0.0609775073826313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.6324098706245422,0.6891181468963623,2.8870036317130143e-07,0.5726209878921509,0.6981093287467957,-0.012986150570213795,0.5126822590827942,0.6607047915458679,-0.017784975469112396,0.47546297311782837,0.6272246837615967,-0.022916309535503387,0.4454851746559143,0.6115006804466248,-0.029280174523591995,0.5224356651306152,0.5217189788818359,-0.006442270707339048,0.4878522455692291,0.4572402834892273,-0.018124070018529892,0.46615397930145264,0.4165444076061249,-0.030574090778827667,0.44897520542144775,0.381161630153656,-0.040734149515628815,0.5498152375221252,0.49532461166381836,-0.013475022278726101,0.5286062955856323,0.40350964665412903,-0.023022761568427086,0.5131409168243408,0.34826165437698364,-0.03434053435921669,0.5007979869842529,0.30363938212394714,-0.04353301227092743,0.5788297057151794,0.48734548687934875,-0.02358267828822136,0.566196858882904,0.39441052079200745,-0.03527853265404701,0.5538517236709595,0.34033381938934326,-0.046541232615709305,0.5420289635658264,0.29486575722694397,-0.05557650327682495,0.6085577011108398,0.49545103311538696,-0.03534979745745659,0.6095945239067078,0.42188531160354614,-0.0471753366291523,0.6078548431396484,0.37248170375823975,-0.05358174070715904,0.6045072078704834,0.3276785612106323,-0.05878922715783119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.6327982544898987,0.6888725757598877,3.0507024462167465e-07,0.5727757811546326,0.697059154510498,-0.013075323775410652,0.5131534337997437,0.6598820090293884,-0.017880387604236603,0.4761691093444824,0.626960813999176,-0.022891579195857048,0.4464575946331024,0.6119489073753357,-0.029053514823317528,0.5231292843818665,0.5214900374412537,-0.007131702732294798,0.48788800835609436,0.45587819814682007,-0.01917990669608116,0.46649542450904846,0.4153207540512085,-0.03152532875537872,0.4496378004550934,0.3797817528247833,-0.041386961936950684,0.5506090521812439,0.49552103877067566,-0.014101997017860413,0.5281753540039062,0.4022006392478943,-0.023894306272268295,0.513031005859375,0.34673580527305603,-0.03494551405310631,0.5011820197105408,0.3014591634273529,-0.043745510280132294,0.5798282623291016,0.4875771403312683,-0.024108219891786575,0.5660874843597412,0.39427411556243896,-0.03587915003299713,0.5540574789047241,0.33994048833847046,-0.04630860313773155,0.542663037776947,0.29379284381866455,-0.05457247048616409,0.6096915006637573,0.49572858214378357,-0.03580072894692421,0.6091751456260681,0.4221641421318054,-0.047472305595874786,0.6070119738578796,0.37306734919548035,-0.05301830172538757,0.6036534309387207,0.328407883644104,-0.05743971839547157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.6320508718490601,0.6919420957565308,2.898388231642457e-07,0.5723829865455627,0.6998406052589417,-0.014015805907547474,0.5101020932197571,0.6663914918899536,-0.019926341250538826,0.4697130024433136,0.6369045376777649,-0.025959130376577377,0.43800586462020874,0.624203085899353,-0.0330401286482811,0.5219541788101196,0.5257410407066345,-0.00826136115938425,0.48713982105255127,0.4609248638153076,-0.02119443193078041,0.46487516164779663,0.4202616214752197,-0.034157536923885345,0.44770190119743347,0.38513725996017456,-0.0445098914206028,0.5487984418869019,0.5006227493286133,-0.01515605952590704,0.5245072245597839,0.4091458320617676,-0.02582835778594017,0.5081334114074707,0.35418981313705444,-0.03690686449408531,0.49560409784317017,0.30907630920410156,-0.04573208838701248,0.5778855681419373,0.4929073452949524,-0.02523508109152317,0.5617696642875671,0.4008185565471649,-0.03763657435774803,0.5485690832138062,0.34796029329299927,-0.0474737249314785,0.5366072654724121,0.3026801347732544,-0.055283863097429276,0.6084799766540527,0.5001708269119263,-0.037137944251298904,0.6062646508216858,0.4280785322189331,-0.0493830107152462,0.602464497089386,0.37904441356658936,-0.0550718754529953,0.5977159738540649,0.3338634669780731,-0.0595519132912159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.6329326033592224,0.6949561238288879,1.779756360065221e-07,0.5726835131645203,0.6978942155838013,-0.016632752493023872,0.5103905200958252,0.6674830913543701,-0.02511574700474739,0.4651750922203064,0.6411672830581665,-0.03389349952340126,0.43082696199417114,0.6239544749259949,-0.04298395663499832,0.5297202467918396,0.5268734097480774,-0.006204004865139723,0.49486711621284485,0.4624245762825012,-0.021584508940577507,0.47048622369766235,0.4262779951095581,-0.03801368549466133,0.4492952525615692,0.39470174908638,-0.050514768809080124,0.5541924238204956,0.5040625333786011,-0.011908816173672676,0.52275550365448,0.4239761233329773,-0.02419273741543293,0.5015724897384644,0.37626898288726807,-0.03703773021697998,0.4844598174095154,0.3356630802154541,-0.04703245684504509,0.5821757316589355,0.49478375911712646,-0.02145341970026493,0.5587460398674011,0.4132145643234253,-0.03362970054149628,0.5429143905639648,0.36290931701660156,-0.041916873306035995,0.5291334390640259,0.3200781047344208,-0.04829419404268265,0.6131962537765503,0.49858593940734863,-0.03351474553346634,0.6001522541046143,0.43129366636276245,-0.043846167623996735,0.5896773934364319,0.3866225779056549,-0.04706653952598572,0.5791832804679871,0.34712791442871094,-0.04953012615442276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.6327441334724426,0.6905449628829956,-4.229622163620661e-07,0.5711631178855896,0.6879646182060242,-0.0098201809450984,0.5113028287887573,0.6543230414390564,-0.019409606233239174,0.47211897373199463,0.6218189001083374,-0.03269349783658981,0.447895348072052,0.5928966403007507,-0.042564764618873596,0.525964617729187,0.5337945818901062,0.007745848037302494,0.48950135707855225,0.4801328778266907,-0.01832224614918232,0.4835819900035858,0.5191187858581543,-0.03890619054436684,0.4964427351951599,0.5605671405792236,-0.04781578853726387,0.550297200679779,0.5140743255615234,0.0008688039961270988,0.5190190672874451,0.46106866002082825,-0.022593602538108826,0.5169877409934998,0.48589107394218445,-0.03546265885233879,0.5288142561912537,0.5055374503135681,-0.03789521008729935,0.5796101689338684,0.50059574842453,-0.010703419335186481,0.5502350926399231,0.4347277879714966,-0.02567550353705883,0.5449649691581726,0.42561623454093933,-0.025205718353390694,0.5513094067573547,0.41854220628738403,-0.020435169339179993,0.6108834147453308,0.4965971112251282,-0.024284038692712784,0.5925966501235962,0.43465864658355713,-0.029671702533960342,0.5815401077270508,0.398508220911026,-0.024909090250730515,0.5757031440734863,0.3645496368408203,-0.018338419497013092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.6428957581520081,0.7095381617546082,-6.432184136428987e-07,0.5706209540367126,0.7022528648376465,0.0008178831776604056,0.5156860947608948,0.6689149737358093,-0.004035891965031624,0.49269041419029236,0.6198886036872864,-0.015902582556009293,0.5019208788871765,0.5805414319038391,-0.0268462672829628,0.5340778827667236,0.5783466100692749,0.019424283877015114,0.5035101771354675,0.5483718514442444,-0.003724117763340473,0.5106582641601562,0.5920912027359009,-0.02066754922270775,0.5288972854614258,0.6255586743354797,-0.029024586081504822,0.5570046901702881,0.5575205087661743,0.0072298008017241955,0.5213558673858643,0.5258118510246277,-0.01788775995373726,0.5331093072891235,0.5823639631271362,-0.027686074376106262,0.5540236830711365,0.6147915124893188,-0.027686985209584236,0.5859116315841675,0.5414294600486755,-0.008747381158173084,0.5441620349884033,0.5131186246871948,-0.0325324684381485,0.5561466813087463,0.5703685283660889,-0.027749059721827507,0.5774252414703369,0.6014586091041565,-0.017378738150000572,0.6203123331069946,0.5333330631256104,-0.02523370087146759,0.5776849985122681,0.5187966823577881,-0.03727838024497032,0.5805218815803528,0.5612237453460693,-0.028405338525772095,0.5977376103401184,0.5844484567642212,-0.01766294613480568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.6478115320205688,0.7057739496231079,-5.556259452532686e-07,0.579513669013977,0.7041879892349243,0.0016489820554852486,0.5247778296470642,0.6718587875366211,-0.0013563943793997169,0.503122091293335,0.6260778903961182,-0.010615295730531216,0.5105159878730774,0.5963614583015442,-0.018314069136977196,0.5337903499603271,0.5955013632774353,0.01712091825902462,0.49944427609443665,0.5861932039260864,-0.005928308703005314,0.5224584937095642,0.6279222369194031,-0.018275074660778046,0.54295814037323,0.6384917497634888,-0.023732446134090424,0.5554787516593933,0.5725053548812866,0.004777120426297188,0.5200352072715759,0.5637350678443909,-0.02049122378230095,0.5470010042190552,0.6139452457427979,-0.023999681696295738,0.5668790936470032,0.6196333169937134,-0.019565846771001816,0.5832586884498596,0.5515758991241455,-0.011583280749619007,0.544550895690918,0.5456497669219971,-0.03751196339726448,0.5712457895278931,0.5985522270202637,-0.027990534901618958,0.591892421245575,0.6054669618606567,-0.014329402707517147,0.616326093673706,0.5353947281837463,-0.028318800032138824,0.5747750997543335,0.538993239402771,-0.0415186733007431,0.5913932919502258,0.5792751908302307,-0.030830342322587967,0.611173689365387,0.5848484635353088,-0.01874961517751217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.643543004989624,0.6998996138572693,-4.934555590807577e-07,0.5764105319976807,0.7036786675453186,-9.689848957350478e-05,0.5219143033027649,0.6710703372955322,-0.003025056328624487,0.5043618083000183,0.6262617707252502,-0.011505319736897945,0.5146944522857666,0.5951449275016785,-0.018421463668346405,0.5325413346290588,0.593152642250061,0.015547258779406548,0.49996304512023926,0.5859932899475098,-0.00782063789665699,0.5240568518638611,0.6283753514289856,-0.020205041393637657,0.5434423685073853,0.63861083984375,-0.025172147899866104,0.5545355081558228,0.5699121952056885,0.004546228796243668,0.5207695960998535,0.5639730095863342,-0.019913269206881523,0.5474631190299988,0.6160207986831665,-0.022974872961640358,0.5671444535255432,0.6193073987960815,-0.017507171258330345,0.5820516347885132,0.5493373870849609,-0.010677684098482132,0.5465422868728638,0.5458910465240479,-0.034911103546619415,0.5718114376068115,0.6001478433609009,-0.024618571624159813,0.5906864404678345,0.6037838459014893,-0.010145849548280239,0.6156831979751587,0.5329306125640869,-0.026458224281668663,0.5783032774925232,0.5371330380439758,-0.03763892129063606,0.593029260635376,0.5796622633934021,-0.025574464350938797,0.6106212735176086,0.5838847756385803,-0.01231609657406807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
