,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
520,0.15395216643810272,0.5536367893218994,2.7119929768559814e-07,0.1899789273738861,0.49277278780937195,-0.00021153556008357555,0.1875402182340622,0.4219122529029846,-0.0020919153466820717,0.18207649886608124,0.3741713762283325,-0.008092212490737438,0.18723449110984802,0.3341601490974426,-0.015311640687286854,0.15449896454811096,0.3255380392074585,0.005845278967171907,0.15067505836486816,0.23846407234668732,-0.011354266665875912,0.1535012274980545,0.17945918440818787,-0.027174826711416245,0.15743441879749298,0.12852078676223755,-0.03950157389044762,0.14373965561389923,0.32939305901527405,-0.008916009217500687,0.14303715527057648,0.23256714642047882,-0.024880431592464447,0.14817196130752563,0.1676710546016693,-0.04184972494840622,0.15442290902137756,0.11019033193588257,-0.05473800748586655,0.1346278190612793,0.3472107946872711,-0.025961650535464287,0.13319149613380432,0.25616928935050964,-0.0422799214720726,0.13800111413002014,0.19865946471691132,-0.055211685597896576,0.14278990030288696,0.14873641729354858,-0.0647822842001915,0.12736055254936218,0.3781518042087555,-0.04367167502641678,0.12368584424257278,0.31500017642974854,-0.059013914316892624,0.1251244992017746,0.2724291980266571,-0.0668516457080841,0.12839309871196747,0.23387427628040314,-0.07277572154998779,0.45066702365875244,0.569347620010376,9.768933217912945e-09,0.4415852129459381,0.4941861629486084,0.01698455587029457,0.44066503643989563,0.4243623614311218,0.017802339047193527,0.4381655752658844,0.37370479106903076,0.014033823274075985,0.4291369318962097,0.3360040783882141,0.007733630016446114,0.4571669101715088,0.3833248019218445,-0.0031775375828146935,0.436732679605484,0.29476600885391235,-0.019465075805783272,0.4150875210762024,0.23550446331501007,-0.030514318495988846,0.3961350917816162,0.18716397881507874,-0.03816158324480057,0.45700469613075256,0.389972984790802,-0.022676363587379456,0.43139898777008057,0.284366250038147,-0.03882181644439697,0.4073047339916229,0.2233295887708664,-0.048332519829273224,0.3868728578090668,0.17460951209068298,-0.055329352617263794,0.4443056583404541,0.4058966040611267,-0.04093261435627937,0.42281174659729004,0.3018437922000885,-0.0552421510219574,0.40071165561676025,0.24289362132549286,-0.06284574419260025,0.3820383846759796,0.19753937423229218,-0.06836625188589096,0.42053985595703125,0.4283720850944519,-0.05732688680291176,0.40338656306266785,0.35681408643722534,-0.07008711993694305,0.390762060880661,0.3108053505420685,-0.07510695606470108,0.37945711612701416,0.2716062366962433,-0.07872918993234634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,0.15744340419769287,0.5520079731941223,2.4425889932899736e-07,0.19138053059577942,0.49386394023895264,-0.0003859796852339059,0.18780070543289185,0.42513909935951233,-0.001369540230371058,0.17960494756698608,0.3793647885322571,-0.006615054793655872,0.1838161200284958,0.3412443697452545,-0.012465041130781174,0.15790410339832306,0.3213023543357849,0.01283202413469553,0.1539900153875351,0.2364710569381714,-0.0017937523080036044,0.15538747608661652,0.17906375229358673,-0.016869233921170235,0.15716400742530823,0.13022905588150024,-0.02857370674610138,0.14674091339111328,0.3246188163757324,-0.0004945971304550767,0.14641641080379486,0.23253688216209412,-0.014222921803593636,0.15106400847434998,0.17295552790164948,-0.030229559168219566,0.15650436282157898,0.12160918116569519,-0.04198736697435379,0.13655349612236023,0.33924224972724915,-0.016426770016551018,0.13756224513053894,0.2529733180999756,-0.030025726184248924,0.143605574965477,0.19884729385375977,-0.04060358926653862,0.1489168405532837,0.15305234491825104,-0.04821115359663963,0.12693437933921814,0.3662649095058441,-0.03335032984614372,0.12479767203330994,0.30592286586761475,-0.044980812817811966,0.1275876760482788,0.26693952083587646,-0.04974718391895294,0.13216076791286469,0.2328009158372879,-0.05320332944393158,0.44761329889297485,0.5689001083374023,4.170800593783497e-08,0.4345030188560486,0.49160322546958923,0.014759141020476818,0.43461835384368896,0.4183485507965088,0.014169571921229362,0.43633756041526794,0.36700260639190674,0.009459826163947582,0.4311143457889557,0.3284660279750824,0.002314820419996977,0.453552782535553,0.3758455514907837,-0.00501299649477005,0.43424561619758606,0.2908819615840912,-0.022058503702282906,0.41238510608673096,0.23306813836097717,-0.03414109721779823,0.39345583319664,0.18555817008018494,-0.04263295978307724,0.45471855998039246,0.38497719168663025,-0.02405638061463833,0.42970889806747437,0.2832027077674866,-0.04030805826187134,0.40548840165138245,0.22417931258678436,-0.05044717341661453,0.3849332332611084,0.17774991691112518,-0.05815275013446808,0.4425099492073059,0.40454310178756714,-0.042065683752298355,0.42145290970802307,0.30286985635757446,-0.05710732564330101,0.3975902199745178,0.24425821006298065,-0.0651666447520256,0.3773135840892792,0.19984745979309082,-0.07104528695344925,0.41852545738220215,0.4309317469596863,-0.05836622416973114,0.4024095833301544,0.3605780005455017,-0.07203543931245804,0.3894047737121582,0.3143447935581207,-0.07746419310569763,0.37730616331100464,0.27466630935668945,-0.08135324716567993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,0.1554650515317917,0.5575635433197021,1.779633720389029e-07,0.19124159216880798,0.49868375062942505,-0.0006059123552404344,0.18845434486865997,0.42868971824645996,0.00021500440197996795,0.17940202355384827,0.38038700819015503,-0.003011309076100588,0.1843583732843399,0.3412455916404724,-0.006450921297073364,0.15674151480197906,0.3326784074306488,0.016509540379047394,0.15259481966495514,0.2520381212234497,0.0042443955317139626,0.15534855425357819,0.19901326298713684,-0.009236177429556847,0.15858997404575348,0.15281030535697937,-0.0200001522898674,0.14574044942855835,0.3340161442756653,0.004655489698052406,0.14551062881946564,0.2468319833278656,-0.007229088339954615,0.15085501968860626,0.19184795022010803,-0.02177135832607746,0.15716423094272614,0.14406976103782654,-0.032595742493867874,0.13637803494930267,0.3456820249557495,-0.010048413649201393,0.1373373568058014,0.2635670304298401,-0.022369330748915672,0.1433698534965515,0.21174201369285583,-0.03170187771320343,0.1492449790239334,0.16826996207237244,-0.03832444176077843,0.12801747024059296,0.36808910965919495,-0.0258933212608099,0.12642785906791687,0.3061755299568176,-0.036044757813215256,0.13040785491466522,0.26694169640541077,-0.04011287912726402,0.1366640329360962,0.23289231956005096,-0.04316173493862152,0.4487232267856598,0.5689421892166138,4.928043040308694e-08,0.4395595192909241,0.49274352192878723,0.01330045610666275,0.43791839480400085,0.4206586480140686,0.011498430743813515,0.437771201133728,0.3690885007381439,0.006089184433221817,0.43107470870018005,0.3318917453289032,-0.0018388527678325772,0.4533950686454773,0.37864261865615845,-0.010727101005613804,0.4346023201942444,0.2893809378147125,-0.029184451326727867,0.4139394760131836,0.23106537759304047,-0.041557759046554565,0.395720899105072,0.1834673434495926,-0.04986431077122688,0.4531187117099762,0.38959556818008423,-0.02906668558716774,0.4299700856208801,0.28374433517456055,-0.04675249755382538,0.40555477142333984,0.22287943959236145,-0.056761935353279114,0.38471120595932007,0.1754927933216095,-0.06404993683099747,0.4401991665363312,0.41069528460502625,-0.04617403820157051,0.41952279210090637,0.3049837648868561,-0.061711590737104416,0.39577773213386536,0.24534399807453156,-0.06971969455480576,0.3761621117591858,0.20097388327121735,-0.07529649138450623,0.41642114520072937,0.4385141432285309,-0.06157711148262024,0.3997797966003418,0.3643016219139099,-0.07554890960454941,0.3869808316230774,0.3163023889064789,-0.08108589053153992,0.37576329708099365,0.27514728903770447,-0.08477945625782013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,0.15779776871204376,0.5505034923553467,2.3288339434657246e-07,0.19229164719581604,0.4934241473674774,0.0011803535744547844,0.19132260978221893,0.42194440960884094,0.0016302026342600584,0.1869257688522339,0.3740578293800354,-0.002224639058113098,0.19475874304771423,0.33607256412506104,-0.0067515685223042965,0.1621662825345993,0.3244209587574005,0.013862787745893002,0.15858568251132965,0.2418508678674698,0.0006428791093640029,0.1599637269973755,0.18555079400539398,-0.013008739799261093,0.1621335744857788,0.13794949650764465,-0.023873019963502884,0.15071746706962585,0.32714712619781494,0.00013780240260530263,0.1503514051437378,0.23697413504123688,-0.012114756740629673,0.1542830467224121,0.17664283514022827,-0.026639005169272423,0.158952534198761,0.12432676553726196,-0.037602394819259644,0.14056366682052612,0.34303030371665955,-0.01614798791706562,0.14000216126441956,0.2579014301300049,-0.02904006466269493,0.14449872076511383,0.20274442434310913,-0.039786383509635925,0.1487470120191574,0.15475159883499146,-0.04783875495195389,0.13097359240055084,0.3724355697631836,-0.03322320803999901,0.127985417842865,0.3122776448726654,-0.04512152448296547,0.1295219361782074,0.27066901326179504,-0.05091255530714989,0.13290557265281677,0.23214475810527802,-0.05546339601278305,0.45144200325012207,0.5676963329315186,6.467533353315957e-08,0.44503822922706604,0.4907790720462799,0.013816876336932182,0.4413469135761261,0.4190749228000641,0.012630492448806763,0.4384092092514038,0.36596933007240295,0.007594279013574123,0.42891499400138855,0.3267611861228943,0.00025675425422377884,0.4535486400127411,0.37716349959373474,-0.008463061414659023,0.43497544527053833,0.2887888252735138,-0.026000922545790672,0.415060818195343,0.23172637820243835,-0.03771611675620079,0.39754238724708557,0.18512730300426483,-0.04550876095890999,0.4529227912425995,0.3884381353855133,-0.026722155511379242,0.4290938377380371,0.28494399785995483,-0.04272866249084473,0.4056369364261627,0.22476409375667572,-0.05188429355621338,0.38597095012664795,0.17789162695407867,-0.058763667941093445,0.43984338641166687,0.40933147072792053,-0.043827734887599945,0.41743266582489014,0.3071425259113312,-0.0577080212533474,0.3947165608406067,0.24956050515174866,-0.06468497216701508,0.3761184811592102,0.20600385963916779,-0.06991829723119736,0.4167516529560089,0.4368946850299835,-0.05933760851621628,0.3991600573062897,0.3659384548664093,-0.07205074280500412,0.38629621267318726,0.32023054361343384,-0.0766913890838623,0.3747970461845398,0.2810640335083008,-0.07989805191755295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,0.16350428760051727,0.5448168516159058,3.1463662253372604e-07,0.1974037140607834,0.49573254585266113,-0.0053647723980247974,0.20049412548542023,0.4218183755874634,-0.009082562290132046,0.19518758356571198,0.3701794147491455,-0.015365653671324253,0.20616750419139862,0.33493080735206604,-0.02261260896921158,0.17106539011001587,0.3212491571903229,-0.0011051185429096222,0.17391641438007355,0.23631620407104492,-0.0188079122453928,0.18287941813468933,0.18335752189159393,-0.03454037755727768,0.19136258959770203,0.1393849104642868,-0.04598195478320122,0.15610162913799286,0.3238362669944763,-0.01219214964658022,0.15721693634986877,0.22808955609798431,-0.027835357934236526,0.16228385269641876,0.16637574136257172,-0.04303577542304993,0.16680721938610077,0.11277049779891968,-0.05402394011616707,0.14212480187416077,0.34245210886001587,-0.025611598044633865,0.14015735685825348,0.25063252449035645,-0.04162245988845825,0.14451783895492554,0.19449469447135925,-0.05327267199754715,0.1486263871192932,0.14460058510303497,-0.06131931394338608,0.12749475240707397,0.37674930691719055,-0.03995233774185181,0.1222725361585617,0.31351661682128906,-0.05497731640934944,0.12443864345550537,0.26987308263778687,-0.06168288365006447,0.1283436119556427,0.22902007400989532,-0.066191665828228,0.44829604029655457,0.5759795904159546,7.353291664458084e-08,0.43868035078048706,0.5025092959403992,0.01314772479236126,0.4398764669895172,0.4325129985809326,0.012328472919762135,0.444154292345047,0.38378649950027466,0.007491873577237129,0.4451256990432739,0.3459034562110901,0.0008988272747956216,0.45006775856018066,0.3887012302875519,-0.004954797215759754,0.432486355304718,0.30149638652801514,-0.02112862467765808,0.41407841444015503,0.24533459544181824,-0.03205578401684761,0.3978566527366638,0.1987404078245163,-0.03944409638643265,0.44913753867149353,0.39507442712783813,-0.022436272352933884,0.42589277029037476,0.29186785221099854,-0.03814425691962242,0.4042071998119354,0.23062965273857117,-0.048088520765304565,0.3852202892303467,0.1813627928495407,-0.055295974016189575,0.4374338388442993,0.4111742377281189,-0.0389556922018528,0.4149019122123718,0.31135740876197815,-0.052191492170095444,0.39470332860946655,0.2538159191608429,-0.06001359596848488,0.3775355815887451,0.20979011058807373,-0.06567982584238052,0.4163919687271118,0.43390101194381714,-0.05412333831191063,0.3987330198287964,0.3651965856552124,-0.06523683667182922,0.3857869505882263,0.3210802376270294,-0.06985778361558914,0.3733561635017395,0.28374558687210083,-0.07322639971971512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,0.1615196019411087,0.5487662553787231,2.6438132749717624e-07,0.19828301668167114,0.49942123889923096,-0.0016251407796517015,0.20087051391601562,0.42522498965263367,-0.003814499359577894,0.1958978921175003,0.37445366382598877,-0.009381492622196674,0.20614835619926453,0.3416343033313751,-0.016183743253350258,0.17230544984340668,0.3243875801563263,0.0019115027971565723,0.17396250367164612,0.23900963366031647,-0.014056963846087456,0.18127796053886414,0.18612587451934814,-0.028875267133116722,0.1872156262397766,0.1414218246936798,-0.040140703320503235,0.15702477097511292,0.3266378939151764,-0.011290528811514378,0.1582368016242981,0.2292480319738388,-0.025494372472167015,0.16269952058792114,0.16620954871177673,-0.0403805747628212,0.16562014818191528,0.11174406111240387,-0.051463205367326736,0.1426498144865036,0.34494462609291077,-0.0264804195612669,0.1409367173910141,0.251539945602417,-0.0411616712808609,0.14539144933223724,0.19308289885520935,-0.05331799387931824,0.14874650537967682,0.14201223850250244,-0.06219770014286041,0.12828868627548218,0.3787408471107483,-0.04228644818067551,0.12406718730926514,0.31410858035087585,-0.05658203363418579,0.12636399269104004,0.27012374997138977,-0.0633745789527893,0.12964081764221191,0.23050206899642944,-0.06829863786697388,0.4476330280303955,0.573601484298706,6.733409207981822e-08,0.44146132469177246,0.4965922236442566,0.015633350238204002,0.44179660081863403,0.4265347421169281,0.01583530195057392,0.4435918927192688,0.37772366404533386,0.011563602834939957,0.4413236975669861,0.34058260917663574,0.005215728655457497,0.4519551694393158,0.3849652409553528,-0.003029127838090062,0.433135986328125,0.29678618907928467,-0.018976494669914246,0.4143393039703369,0.2407747507095337,-0.029603468254208565,0.39733821153640747,0.1942169964313507,-0.036744460463523865,0.451398640871048,0.392506867647171,-0.02169850468635559,0.4268488883972168,0.2889172434806824,-0.037349049001932144,0.4038495123386383,0.2292787879705429,-0.04710325971245766,0.3837885856628418,0.18170303106307983,-0.05424285680055618,0.43888527154922485,0.4092006981372833,-0.03925413638353348,0.41604650020599365,0.30722588300704956,-0.05285235494375229,0.3943796157836914,0.25044238567352295,-0.06057889387011528,0.3762786388397217,0.20765241980552673,-0.06608115881681442,0.41562533378601074,0.43228620290756226,-0.05514969676733017,0.39669209718704224,0.36231669783592224,-0.0666755735874176,0.38347700238227844,0.3173079788684845,-0.0713958665728569,0.37183552980422974,0.2790590524673462,-0.0748356506228447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,0.16659562289714813,0.554781973361969,3.062496318761987e-07,0.2065630853176117,0.5030311346054077,-0.0034330098424106836,0.21452254056930542,0.4278876781463623,-0.006676062010228634,0.21393269300460815,0.37570375204086304,-0.012892684899270535,0.22274871170520782,0.34524500370025635,-0.020620116963982582,0.18238228559494019,0.3290165364742279,-0.0035278047434985638,0.184689462184906,0.23966103792190552,-0.02080426551401615,0.1934206187725067,0.18704301118850708,-0.03563081473112106,0.2002660483121872,0.1420588195323944,-0.046467285603284836,0.16276857256889343,0.3317264914512634,-0.016620498150587082,0.16228321194648743,0.22824212908744812,-0.03202468529343605,0.16503283381462097,0.16316431760787964,-0.046451691538095474,0.1651841104030609,0.10671743750572205,-0.05682022124528885,0.14457842707633972,0.3523002564907074,-0.031590331345796585,0.14032402634620667,0.2541351020336151,-0.047648295760154724,0.14475516974925995,0.193034827709198,-0.059267010539770126,0.14810830354690552,0.13997036218643188,-0.06715806573629379,0.12581400573253632,0.38929975032806396,-0.0472036637365818,0.1186513602733612,0.3193795084953308,-0.06251462548971176,0.12277336418628693,0.27193379402160645,-0.06844978034496307,0.12882113456726074,0.22913849353790283,-0.07233674079179764,0.44616368412971497,0.5692983269691467,2.5336110098805875e-08,0.43486160039901733,0.4959161877632141,0.015144690871238708,0.4360869824886322,0.42483624815940857,0.01681721769273281,0.4372633397579193,0.37585169076919556,0.0142663000151515,0.432535320520401,0.33954259753227234,0.009917052462697029,0.4516693353652954,0.38081875443458557,8.74090073921252e-06,0.43390196561813354,0.2962087392807007,-0.014870130456984043,0.4143522083759308,0.24031107127666473,-0.025470402091741562,0.3966013491153717,0.1950969249010086,-0.032805461436510086,0.44968676567077637,0.38491180539131165,-0.01739724539220333,0.42660394310951233,0.2852816581726074,-0.03177086263895035,0.4045529365539551,0.22756969928741455,-0.04142193868756294,0.38510021567344666,0.18084228038787842,-0.0485776923596859,0.43672168254852295,0.3982958197593689,-0.03389207273721695,0.4150494635105133,0.30046606063842773,-0.046634551137685776,0.3951161205768585,0.24669219553470612,-0.054751429706811905,0.3781287670135498,0.2052859365940094,-0.060789283365011215,0.41412729024887085,0.41830065846443176,-0.04889751970767975,0.39826780557632446,0.3533487319946289,-0.060088999569416046,0.3861085772514343,0.31122514605522156,-0.06555705517530441,0.3752368092536926,0.27492788434028625,-0.06972287595272064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,0.16438239812850952,0.5611928701400757,2.821150246745674e-07,0.20557230710983276,0.5050863027572632,-0.0026257960125803947,0.2123691439628601,0.4270685911178589,-0.004551086574792862,0.20966602861881256,0.373855322599411,-0.009541584178805351,0.21855919063091278,0.34048816561698914,-0.015926042571663857,0.18289797008037567,0.3324028551578522,-0.0007968229474499822,0.18925203382968903,0.24296057224273682,-0.016706131398677826,0.198615163564682,0.19089318811893463,-0.03055574558675289,0.20513610541820526,0.1460864096879959,-0.040928974747657776,0.16357190907001495,0.33425381779670715,-0.013726601377129555,0.16652444005012512,0.2313879132270813,-0.028018979355692863,0.17087985575199127,0.1690678745508194,-0.041614968329668045,0.17219725251197815,0.11527608335018158,-0.05155089125037193,0.1452791690826416,0.35410213470458984,-0.02866228111088276,0.14379467070102692,0.2548302710056305,-0.04421299323439598,0.14827010035514832,0.1930307298898697,-0.055985767394304276,0.15114539861679077,0.13862356543540955,-0.06426487118005753,0.12592218816280365,0.3908119201660156,-0.04411366581916809,0.11913744360208511,0.32085180282592773,-0.05964134633541107,0.12324059009552002,0.27246537804603577,-0.06616047769784927,0.12915585935115814,0.22819004952907562,-0.07056800276041031,0.4455491900444031,0.566817045211792,3.3832630919050644e-08,0.43751293420791626,0.4931778907775879,0.013477155938744545,0.4408189356327057,0.422149658203125,0.01344786211848259,0.4447695016860962,0.3737414479255676,0.00963141955435276,0.44253259897232056,0.3389388620853424,0.003937696572393179,0.45136111974716187,0.37607622146606445,-0.004549433011561632,0.4321465492248535,0.2921106219291687,-0.02079375647008419,0.41289249062538147,0.2367592453956604,-0.03214804455637932,0.3956771194934845,0.19157177209854126,-0.039947159588336945,0.44912219047546387,0.38281702995300293,-0.02183343656361103,0.4258659780025482,0.28447073698043823,-0.03738813102245331,0.4035084545612335,0.2262110710144043,-0.047259025275707245,0.3833844065666199,0.17987096309661865,-0.05458701401948929,0.43636706471443176,0.39944085478782654,-0.03816688060760498,0.4145039916038513,0.30240505933761597,-0.051635343581438065,0.3938984274864197,0.24810932576656342,-0.05956524610519409,0.3760680854320526,0.20637300610542297,-0.06551570445299149,0.41457754373550415,0.42278894782066345,-0.053105030208826065,0.3985995054244995,0.35767611861228943,-0.06522507965564728,0.38633930683135986,0.31496864557266235,-0.0707613080739975,0.374957799911499,0.27808254957199097,-0.07487192004919052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,0.16394273936748505,0.5672861933708191,2.9321745387278497e-07,0.20721468329429626,0.5145437717437744,-0.0035373251885175705,0.22274018824100494,0.4422092139720917,-0.007752558216452599,0.23277035355567932,0.39014774560928345,-0.015354079194366932,0.2540445327758789,0.35915407538414,-0.02395813912153244,0.18872609734535217,0.33743640780448914,0.0003437249979469925,0.194198876619339,0.24568913877010345,-0.01573851704597473,0.20416142046451569,0.1955498456954956,-0.030240541324019432,0.2128225862979889,0.15392667055130005,-0.040731512010097504,0.16611377894878387,0.3373222053050995,-0.012115932069718838,0.169420063495636,0.2359158843755722,-0.025489673018455505,0.17446140944957733,0.1762983798980713,-0.03872387483716011,0.1780264973640442,0.1269138902425766,-0.048415858298540115,0.1442333459854126,0.3534046411514282,-0.02672411873936653,0.1439109891653061,0.25506192445755005,-0.04073425009846687,0.1473141610622406,0.19461697340011597,-0.05102301388978958,0.15033216774463654,0.1430530995130539,-0.058415643870830536,0.12097705900669098,0.3866814374923706,-0.04209129884839058,0.1141597330570221,0.3184148073196411,-0.05566633865237236,0.11723805963993073,0.27185118198394775,-0.05995738133788109,0.12253138422966003,0.23020881414413452,-0.06257851421833038,0.4417943060398102,0.5785549879074097,3.635387546552238e-09,0.4054836630821228,0.5157671570777893,0.007046555634588003,0.4087013900279999,0.4459003806114197,0.00854578148573637,0.415269672870636,0.39500388503074646,0.005746399983763695,0.4145655333995819,0.35315510630607605,0.0026058091316372156,0.43859365582466125,0.3838939070701599,0.01507997140288353,0.4231029152870178,0.3100118935108185,0.0041847266256809235,0.4055434465408325,0.2558180093765259,-0.007314672227948904,0.3912000060081482,0.21102268993854523,-0.01630384661257267,0.4426112174987793,0.38175052404403687,0.0019202978583052754,0.41957777738571167,0.2956432104110718,-0.008994389325380325,0.40081819891929626,0.23992593586444855,-0.02004213072359562,0.38591593503952026,0.19108331203460693,-0.028159884735941887,0.439747154712677,0.3888556659221649,-0.012586398050189018,0.417790025472641,0.30478060245513916,-0.022676948457956314,0.39940205216407776,0.2526414394378662,-0.030066458508372307,0.38429415225982666,0.20951512455940247,-0.035486601293087006,0.4311961233615875,0.4027710556983948,-0.02748909965157509,0.4156092703342438,0.34555453062057495,-0.033665575087070465,0.40144678950309753,0.3086048364639282,-0.03621353209018707,0.3880259394645691,0.2760518789291382,-0.03856200724840164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,0.16512267291545868,0.5655713677406311,3.3128037557617063e-07,0.207231342792511,0.515438437461853,-0.007597025018185377,0.2226388156414032,0.44381019473075867,-0.013067295774817467,0.23195773363113403,0.3932149410247803,-0.021251758560538292,0.2543231248855591,0.36383166909217834,-0.03026987612247467,0.1878824383020401,0.3362477719783783,-0.0021827719174325466,0.19608694314956665,0.2462732046842575,-0.018836073577404022,0.2057729959487915,0.19435198605060577,-0.03404395654797554,0.21342062950134277,0.15036635100841522,-0.04524644464254379,0.16545619070529938,0.3352454900741577,-0.013261500746011734,0.16944138705730438,0.23395009338855743,-0.02799207903444767,0.17291483283042908,0.1708516627550125,-0.04242751747369766,0.17454667389392853,0.11800128221511841,-0.05287976935505867,0.14419150352478027,0.35156741738319397,-0.026865564286708832,0.14294090867042542,0.25463080406188965,-0.04258419945836067,0.1462610960006714,0.1938173621892929,-0.05433479696512222,0.14945420622825623,0.1418246626853943,-0.062418144196271896,0.12146969884634018,0.3853472173213959,-0.041595458984375,0.11484885215759277,0.31876665353775024,-0.057149823755025864,0.11747606843709946,0.27181851863861084,-0.06329291313886642,0.12240098416805267,0.22880780696868896,-0.06708620488643646,0.44000694155693054,0.5777460336685181,2.1626011204034512e-08,0.4021315276622772,0.5177555680274963,0.006367811467498541,0.40639135241508484,0.44987380504608154,0.0072857229970395565,0.4139871895313263,0.40007612109184265,0.004263194277882576,0.414579302072525,0.3600292205810547,0.0008639776497147977,0.4401007294654846,0.38279932737350464,0.012858821079134941,0.423049658536911,0.3089464604854584,0.002398647367954254,0.40436404943466187,0.2557176351547241,-0.008160144090652466,0.38927173614501953,0.21240659058094025,-0.01640959456562996,0.4448713958263397,0.38103142380714417,0.00015184283256530762,0.42080360651016235,0.2952936291694641,-0.010669312439858913,0.401395708322525,0.24005813896656036,-0.02158081717789173,0.38599032163619995,0.19167719781398773,-0.029606401920318604,0.44166937470436096,0.3886047601699829,-0.013713011518120766,0.41870570182800293,0.30499833822250366,-0.024093039333820343,0.3999657928943634,0.2537285387516022,-0.031624872237443924,0.3846432566642761,0.21107882261276245,-0.037092577666044235,0.43078601360321045,0.40321215987205505,-0.02785581722855568,0.41355961561203003,0.3460633456707001,-0.03403609246015549,0.39904090762138367,0.30925610661506653,-0.036502014845609665,0.385666161775589,0.27713316679000854,-0.03878597542643547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,0.16750432550907135,0.5780988931655884,3.890160371611273e-07,0.21442341804504395,0.5239539742469788,-0.00984619464725256,0.24005171656608582,0.4485842287540436,-0.01576170139014721,0.2593454122543335,0.393211305141449,-0.02380913868546486,0.28228703141212463,0.36283984780311584,-0.03274507820606232,0.19734947383403778,0.3457213044166565,-0.004713826812803745,0.21170011162757874,0.25722503662109375,-0.021964360028505325,0.2232023924589157,0.20576436817646027,-0.037756942212581635,0.23173916339874268,0.16234137117862701,-0.04924914613366127,0.16705860197544098,0.34217149019241333,-0.014861315488815308,0.17445752024650574,0.24042609333992004,-0.02966008521616459,0.1829017549753189,0.17981010675430298,-0.04406426474452019,0.18893495202064514,0.1291084736585617,-0.054473720490932465,0.13847890496253967,0.3566097915172577,-0.027788277715444565,0.13935717940330505,0.2587103843688965,-0.04400916025042534,0.14622637629508972,0.1945432871580124,-0.05708983913064003,0.15303844213485718,0.14029087126255035,-0.06616345793008804,0.10947088152170181,0.38956430554389954,-0.04187946766614914,0.09756870567798615,0.32337719202041626,-0.057774823158979416,0.0970863401889801,0.27378350496292114,-0.06459443271160126,0.10042428970336914,0.2286963164806366,-0.06894971430301666,0.44844549894332886,0.6020818948745728,7.212918973209526e-08,0.40384021401405334,0.555587112903595,0.0020785569213330746,0.38979434967041016,0.4870954155921936,0.0015682197408750653,0.3828452527523041,0.44489195942878723,-0.0036877833772450686,0.36733105778694153,0.41978615522384644,-0.010072866454720497,0.40644392371177673,0.3955492675304413,0.011251156218349934,0.39828765392303467,0.3220142126083374,-0.0012916610576212406,0.38801997900009155,0.27026110887527466,-0.014315128326416016,0.3795093297958374,0.2269146889448166,-0.02473587542772293,0.4197413921356201,0.3934497833251953,-0.002927982248365879,0.40618425607681274,0.3093348443508148,-0.01639900542795658,0.3920634090900421,0.24956168234348297,-0.030972236767411232,0.37942224740982056,0.19510149955749512,-0.04136596620082855,0.434908002614975,0.4043869078159332,-0.01899019069969654,0.4214096665382385,0.31974005699157715,-0.032372914254665375,0.4059599041938782,0.264110267162323,-0.04382334277033806,0.391125351190567,0.21546629071235657,-0.05143638700246811,0.4508189558982849,0.426052451133728,-0.035907283425331116,0.4422113001346588,0.3622231185436249,-0.046526260673999786,0.42937347292900085,0.31856590509414673,-0.05225289240479469,0.4157370924949646,0.28089439868927,-0.05635782331228256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
